ID	OLM	CHRM3	SNX25	PFKFB2	TMEM170B	NUDT3	SLF1	ADRB1	CCM2	LOC102724488	H1-1	TMEM147-AS1	RIOK2	ACIN1	PTTG1	SF3B3	LINC00632	CYP21A2	NOS1	PID1	DKC1	G2E3	TRAIP	LOC105378964	ZNF670-ZNF695	GPI	SAA2	MORF4L2	LYRM4	FRAS1	NEDD8-MDP1	PFKP	CGNL1	UTP4	SFXN1	NTPCR	SPDL1	PRRT1B	PSME2	H3C1	LHFPL2	TRMT61B	MPHOSPH9	LINC00472	LOC105375784	SYN2	SLC28A1	WDR11-AS1	PLOD2	ERCC6L	FANCB	NPNT	TXNL4B	HMMR	RHOBTB2	GLRX3	ATG4A	SHANK2	TBK1	DUOX1	TSPAN33	LINC02100	KCNH5	PNP	ALDH1B1	GRAMD2A	PRKCZ	CENPN	CLIC5	HSD17B13	CPEB2	SYT12	CA9	FGF11	SPATA1	AQP3	SASH1	RAPGEF2	MTHFD1	POLA2	H2AC16	GALNT6	XPOT	ORC6	METTL3	POLQ	ESAM-AS1	MRPL20-DT	MIR663AHG	LOC101930496	FANCA	PLAT	EXOSC10	PGP	CLEC12B	ZNF641	CD302	TNFSF15	ABCB9	EIF4E2	TACC2	PPFIA4	EVI5	GARS1	CHCHD2	KHDRBS2	CCNB1	PABPN1	FANCG	LPAR2	MTHFD2	INTS13	PSAT1	LOC107986293	LOC101928819	LOC105376341	LOC105377785	ZNF648	RPS6KA2	IRAK1BP1	FAM220A	UHRF1	HPSE2	SERINC5	CENPK	NOP9	MTARC2	MRPL52	RNF144A	PDCD2L	TOPBP1	PML	UCN	H2BC9	RASSF9	MCM5	ABHD2	KNTC1	SIK2	NOC2L	AMIGO1	GINS1	FAM83D	KIAA2013	EMC3-AS1	LINC01508	LOC105377918	LOC105378807	LOC107986230	LOC107985156	LOC101927661	LOC105375079	LOC101927439	GDA	ADORA3	PUS1	BUB3	BCL2L15	MIX23	SC5D	METTL17	H4C15	CENPA	PNPLA7	MAPKBP1	HAUS4	AMOTL2	VOPP1	AUNIP	DAPK1	CENPI	MAN2A2	SHCBP1	ADGRD1	DHODH	AP5Z1	TMIE	RFWD3	FHDC1	NPTX2	TRPC6	ZNF516	CIP2A	CENPH	KIF18A	ZNF93	ANKRD45	PRR7-AS1	LINC01836	FKBP14-AS1	KIRREL2	LOC105375539
1	0	93.2195470436435	1763.21362761818	525.212569928821	676.410127938633	4301.74104894082	459.276792751609	147.787086776508	379.699130641182	160.292147965289	18.1891799109548	49.1027269407385	336.499828352664	2566.9480149335	181.891799109548	2647.66250078836	10.2297347793205	18.1891799109548	31.831064844171	900.364405592264	708.241192782804	829.881333437314	21.5996511442589	4.09189391172821	3.06892043379616	2466.90752542325	2.27364748886935	4277.86775030769	47.7465972662564	406.982900507614	52.2938922439951	131.871554354423	8371.57005401696	924.237704225392	1174.33892800102	447.908555307263	243.280281309021	197.807331531634	416.077490463092	286.479583597539	852.617808326008	264.87993245328	632.07400190568	879.757191021565	57.2865147641949	14.7787086776508	0	6.13784086759231	944.700531625217	12.5050611887814	35.241536077475	2693.13545056575	176.207680387375	70.48307215495	7200.64159724924	1022.00454624677	255.785342497802	1401.70367688796	942.426884136347	1557.44852987551	71.6198958993846	102.297347793205	0	518.391627462213	413.803842974222	824.197214715141	658.220948027678	170.523561665202	3062.60316750702	54.5675397328645	1757.52950889601	115.956021932337	20.4628273998242	100.040489510252	25.0101223775629	15517.6441115333	1991.71520024955	3252.45273282761	647.989534327766	275.111346153192	11.3682374443468	568.411872217338	2122.44993085954	31.831064844171	484.286915129172	90.9458995547741	51.1486738966026	95.1365334476809	23.5283899924372	3.06892043379616	184.165446598418	444.498084073959	1547.2171161756	239.869810075717	10.2314136999121	1076.57208597964	5349.89254130959	1349.40978464396	100.040489510252	858.301927048181	1950.78954544991	29.5574173553016	2158.82829068145	1978.07331531634	1180.02304672319	86.3986045770354	152.334381754247	563.8645772396	148.923910520943	196.670507787199	511.570684995605	474.05550142926	493.38150508465	35.8040717276218	330.420433372053	22.7364748886935	8.18378782345642	0	3355.90369357117	491.10785759578	215.996511442589	70.48307215495	48.8834210106911	691.188836616284	52.2938922439951	1054.97243483538	604.790232039248	154.608029243116	95.4931945325129	26.1469461219976	1207.30681658963	519.528451206647	23.8732986331282	46.6097735218218	286.479583597539	507.023390017866	8954.76063491195	1076.57208597964	2737.4715765987	686.641541638545	575.232814683946	73.893543388254	26.1469461219976	1257.32706134475	135.032499087031	20.459469558641	3.06892043379616	3.06892043379616	3.06892043379616	7.16081434552437	1.02297347793205	3.06892043379616	2.0459469558641	0	88.6722520659048	118.229669421206	698.009779082892	37.5151835663443	133.008378098857	5793.25380163911	377.425483152313	1.13682374443468	4.54729497773871	158.01850047642	537.717631117602	278.521817386496	1806.4129299067	443.361260329524	12.5050611887814	2684.04086061027	62.5253059439072	1153.8761006012	35.241536077475	1400.56685314352	118.229669421206	408.119724252049	18.1891799109548	721.88307771602	464.960911473783	9.09458995547742	696.872955338457	1072.0247910019	172.797209154071	27.2837698664322	122.776964398945	109.135079465729	241.006633820152	23.5283899924372	32.7351512938257	16.3675756469128	3.41047123330403	0
2	0	208.321193359018	1523.24456584114	419.97552581178	676.627236030089	4193.92226470374	457.473340616403	136.658702843516	442.474214694553	95.8277489451481	12.4992716015411	69.0655340559076	252.485286351129	3038.15628394791	218.32061064025	3496.46290933775	3.25014277910154	18.3322650155936	59.9965036873971	201.654915171529	650.795408053571	994.942019482668	38.3310995780593	5.68774986342769	4.06267847387692	2752.33960665934	8.33284773436071	4745.55678471842	47.497232085856	294.149525022933	119.993007374794	824.118640928274	3969.76866064944	781.621117483034	931.612376701527	289.149816382316	163.32381559347	328.314200733812	1060.77151658412	172.489948101267	1976.55148259036	235.819590882408	724.124468115945	1654.32267456268	11.3754997268554	12.4992716015411	0.833284773436071	5.68774986342769	1450.7487905522	38.3310995780593	52.4969407264725	1023.27370177949	228.320027921483	131.658994202899	1842.39263406715	730.790746303434	399.143406475878	1709.06707031738	1174.93153054486	1706.56721599707	124.159431241975	79.6284980879877	0.833284773436071	1698.23436826271	327.480915960376	459.139910163275	516.636559530364	234.986306108972	2470.68935323795	27.4983975233903	1916.55497890296	14.1658411484132	0	52.4969407264725	19.1655497890296	7803.7119032288	1508.24543991929	2483.18862483949	1167.43196758393	341.646757108789	55.8300798202167	1381.58615435701	2832.3349449092	47.497232085856	718.291474701893	144.991550577876	108.879783099901	91.8165335096184	34.1264991805661	0	368.311869858743	361.645591671255	1680.73538802055	301.649087983858	17.4989802421575	893.281277123468	3000.65846914329	583.299341405249	167.49023946065	1078.27049682628	1594.0737715832	29.9982518436985	1399.08513459916	1894.05629002019	2373.19503474593	60.8297884608332	259.984849312054	1205.76306716199	138.325272390388	297.482664116677	1116.60159640433	629.130003944233	93.3278946248399	35.7515705701169	209.634209252049	4.16642386718035	14.6256425059569	1.66656954687214	1657.40341436434	364.145445991563	459.139910163275	146.658120124748	16.6656954687214	965.777052412406	84.1617621170431	1330.7557831774	801.6199520455	250.818716804257	149.157974445057	108.327020546689	1415.75083006788	766.621991561185	13.3325563749771	82.495192570171	817.452362740785	836.617912529815	10111.9107256467	1352.42118728674	2386.52759112091	631.629858264542	399.143406475878	126.659285562283	90.8280403045317	1152.43284166209	112.942461573778	25.1886065380369	5.68774986342769	1.62507138955077	1.62507138955077	2.43760708432615	0.812535694775384	1.62507138955077	0	4.16642386718035	250.818716804257	154.157683085673	899.11427053752	507.470427022567	152.491113538801	2993.15890618237	712.45848128784	1.66656954687214	11.665986828105	193.322067437168	493.304585874154	686.626653311322	1594.90705635664	1141.60013960742	9.16613250779678	4053.93042276648	79.1620534764267	1511.57857901303	72.4957752889381	720.791329022201	149.991259218493	546.634811374062	9.16613250779678	1136.6004309668	429.141658319576	5.83299341405249	423.308664905524	532.468970225649	154.157683085673	32.4981061640068	130.825709429463	220.820464960559	58.3299341405249	10.56296403208	40.6267847387692	21.9384637589354	4.99970864061642	3.25014277910154
3	0	379.933267070177	2156.52262858143	234.38136757287	491.237660803412	4066.89130948359	585.418301654611	277.19074977796	596.120647205883	61.0033696422538	40.6689130948359	48.4287631674157	361.739279633014	2728.02788101938	134.849553946035	4307.69408438722	12.6335903914997	9.63211099614533	33.177271208945	409.89983461374	754.515361364718	637.859794855847	31.0368020986905	16.8447871886663	0	3193.57991249974	22.4749256576724	6155.989161092	36.3879748743268	617.525338308429	110.234159178108	659.264485958392	1672.77660966391	802.675916345445	1100.20112267082	287.893095329233	239.732540348506	636.789560300719	939.665939401734	266.488404226688	1334.58249024369	252.575355010033	687.090584391701	329.526149378285	33.6895743773326	1.07023455512726	2.14046911025452	7.36959439504151	727.759497486536	49.2307895358539	36.3879748743268	5702.20970971804	192.642219922907	63.1438387525083	2952.77713759611	825.150842003117	454.849685929085	3243.88093659072	818.729434672353	352.107168636868	233.311133017743	112.649514324206	3.21070366538178	604.682523646902	378.86303251505	629.297918414828	601.47181998152	227.959960242106	3350.90439210345	115.585331953744	2037.7265929623	133.779319390907	13.9130492166544	63.1438387525083	19.2642219922907	4740.06884465863	1174.0473069746	3301.6736025676	841.204360330026	253.64558956516	29.9665675435633	196.923158143416	2139.39887569939	21.4046911025452	612.174165532792	111.304393733235	33.6895743773326	68.4319479539569	144.233490302955	2.10559839858329	390.63561262145	469.832969700867	1434.11430387053	318.929897427923	18.1939874371634	1030.63587658755	5064.34991486219	4122.5435063502	88.8294680755625	600.401585426393	2267.82702231466	14.9832837717816	2395.18493437481	2225.01764010957	1642.81004212034	346.755995861232	230.100429352361	1073.44525879264	123.076973839635	298.595440880505	484.816253472648	470.903204255994	46.0200858704722	58.9567551603321	640.10191316932	2.14046911025452	12.6335903914997	0	2439.06455113502	171.237528820361	565.083845107193	140.200726721671	53.511727756363	795.184274459554	71.7057151935264	1449.09758764231	355.31787230225	141.270961276798	148.762603162689	58.8629005319993	1321.73967558217	405.618896393231	13.9130492166544	266.488404226688	387.424908956068	667.82636239941	15338.6016440839	834.782952999262	2652.04122760535	515.853055571339	440.936636712431	161.605417824216	78.1271225242899	893.645853531262	135.811096708622	13.6863895907914	5.26399599645822	0	9.4751927936248	2.10559839858329	1.05279919929164	2.10559839858329	0	2.14046911025452	373.511859739414	88.8294680755625	691.37152261221	276.120515222833	132.70908483578	3651.64030209421	402.408192727849	2.14046911025452	8.56187644101808	96.3211099614533	485.886488027776	433.44499482654	2035.58612385205	1130.16769021439	12.8428146615271	4330.16901004489	82.408060744799	1362.408588677	61.0033696422538	1275.71958971169	206.555269139561	420.602180165013	18.1939874371634	774.849817912136	1192.24129441177	19.2642219922907	501.940006354685	864.749520542826	146.622134052435	62.073604197381	193.712454478034	169.097059710107	334.983415754832	4.21119679716658	40.0063695730825	17.897586387958	2.14046911025452	5.26399599645822
4	0	40.5365045712989	5504.27822785994	392.335454957929	644.240876222429	4476.38829051629	448.797014896523	707.941097691613	295.337390448035	98.4457968160116	7.23866153058909	30.1608071462739	308.366981203095	1915.34984099387	188.205199795316	3167.63828578578	9.59662045563259	14.4773230611782	34.7455753468276	825.207414487156	716.62749152832	603.70437165113	33.2978430407098	6.85472889688042	0	3156.05642733684	13.0295907550604	4673.27988414831	43.4319691835345	427.081030304756	89.7594029793047	515.392700977943	3638.15128527408	618.181694712308	1006.17395275188	476.303928712762	247.562224346147	263.487279713443	443.006085672052	134.639104468957	1066.97870960883	208.473452080966	664.509128508078	871.92151568319	32.902698705026	5.79092922447127	5.79092922447127	15.0804035731369	888.90763595634	14.4773230611782	37.6410399590633	3268.97954721403	99.8935291221294	49.2228984080058	3280.56140566297	563.167867079831	402.469581100753	2265.70105907438	1052.50138654765	6326.59017773486	36.1933076529454	21.9351324700173	34.7455753468276	564.615599385949	301.128319672506	1159.63357720037	639.897679304075	205.57798746873	4619.71378882196	231.637168978851	2110.79370231978	7.23866153058909	2.89546461223564	15.925055367296	20.2682522856494	10087.798709029	1958.78181017741	2940.34431372529	609.495300875601	185.309735183081	13.0295907550604	327.187501182627	3295.03872872415	15.925055367296	438.662888753699	62.2524891630662	79.5148552038129	49.354048057539	43.8702649400347	5.48378311750434	249.009956652265	544.347347100299	1620.01245054584	311.262445815331	18.8205199795316	1055.39685115989	7195.22956140555	1407.19580154652	57.9092922447127	1363.76383236298	2359.80365897204	31.850110734592	1533.14851217877	1879.15653334093	993.144361996823	179.518805958609	173.727876734138	479.199393324998	66.5956860814196	157.802821366842	487.885787161704	370.619470366161	85.4162060609512	31.5317529256499	319.430366594628	43.4319691835345	17.8222951318891	0	5676.55837228796	337.321627325451	324.292036570391	31.850110734592	157.802821366842	1617.1169859336	56.4615599385949	722.418420752791	1230.57246020014	104.236726040483	108.579922958836	34.7455753468276	1185.69275871049	306.919248896977	7.23866153058909	23.1637168978851	512.497236365707	458.931141039348	16308.7044284172	732.552546895616	2285.96931136003	732.552546895616	227.293972060497	31.850110734592	76.7298122242443	678.986451569256	196.04524645078	19.1932409112652	5.48378311750434	1.37094577937608	2.74189155875217	1.37094577937608	2.74189155875217	6.85472889688042	0	7.23866153058909	120.161781407779	62.2524891630662	762.95492532409	127.400442938368	154.907356754606	3877.02711578352	359.037611917219	2.89546461223564	8.68639383670691	124.504978326132	693.463774630435	357.589879611101	1863.23147797363	670.300057732549	8.68639383670691	5730.12446761432	18.8205199795316	1397.06167540369	47.775166101888	1483.92561377076	131.743639856721	198.339325938141	17.3727876734138	590.674780896069	833.893808323863	24.6114492040029	319.948839652038	1095.93335573119	133.191372162839	41.9842368774167	94.1025998976581	193.996129019788	207.025719774848	21.9351324700173	42.4993191606586	20.5641866906413	0	1.37094577937608
5	0	46.9387411284382	2015.36977866358	351.541210153409	750.021161435257	6308.76654698604	414.459097197911	441.42390593127	527.311815230114	135.822740286544	12.983056056802	53.2392195024241	341.554243955869	1959.44276795735	114.85011127171	2997.08855588176	1.93597161826997	2.99608985926201	41.9452580296681	814.936441719267	690.099364250016	666.13064537592	30.9595952123741	15.4877729461597	0	3240.77053110174	1.99739323950801	4854.66426862421	63.9165836642562	718.062869603128	37.9504715506521	310.594648743495	3323.66235054132	618.193207627728	642.161926501824	409.465614099141	208.727593528587	217.715863106373	500.347006496756	203.734110429817	2295.0048321947	275.640267052105	711.07199326485	591.439329381475	26.1356168466446	4.99348309877002	0.998696619754003	0.967985809134984	496.35222001774	64.9152802840102	58.9231005654862	2326.96312402683	120.842290990234	165.783638879165	3605.29479731195	714.068083124112	499.348309877002	971.731811020645	860.876486227951	1381.19742511979	151.801886202609	24.1996452283746	14.9804492963101	465.392624805366	291.619412968169	535.301388188146	611.20233128945	230.698919163175	6584.40681403815	73.9035498617963	1763.69823048557	12.983056056802	4.99348309877002	33.9556850716361	25.9661121136041	7384.3628064611	2173.16384458471	3090.96603813864	781.979453267385	180.764088175475	45.9400445086842	249.674154938501	3419.53722603771	34.9543816913901	389.491681704061	130.829257187774	37.7514465562644	53.2392195024241	14.5197871370248	4.83992904567492	319.582918321281	359.530783111441	1627.87549019903	321.580311560789	22.9700222543421	907.815227356389	6264.82389571686	1559.96412005575	44.9413478889302	1073.59886623555	1686.79859076451	19.9739323950801	2065.30460965128	2262.04784374282	1263.35122398881	124.83707746925	259.661121136041	500.347006496756	85.8879092988443	220.711952965635	583.238825936338	500.347006496756	424.446063395451	64.8550492120439	693.077839340648	16.9778425358181	21.2956878009696	0	3914.89074943569	223.708042824897	379.504715506521	101.867055214908	67.9113701432722	1317.28084145553	87.8853025383523	686.104577771	548.284444244948	89.8826957778603	145.809706484085	58.9231005654862	1117.54151750473	345.549030434885	16.9778425358181	32.9569884518821	459.400445086842	615.197117768466	12343.8902201595	1229.39553891718	2153.18991218963	651.15019607961	302.605075785463	121.840987609988	124.83707746925	792.965116084679	140.357942324573	30.9755458923195	4.83992904567492	6.77590066394488	5.8079148548099	4.83992904567492	2.90395742740495	3.87194323653993	0	0	414.459097197911	63.9165836642562	685.105881151246	399.478647901601	162.787549019903	2913.19803982243	322.579008180543	0.998696619754003	8.98826957778603	169.778425358181	661.13716227715	516.32615241282	1706.77252315959	968.735721161383	12.983056056802	6035.12367317344	85.8879092988443	1276.33428004562	96.8735721161383	1070.60277637629	120.842290990234	312.592041983003	7.98957295803203	806.946868761235	877.854328763769	26.9648087333581	424.446063395451	753.017251294519	170.777121977935	43.9426512691762	176.769301696459	319.582918321281	270.646783953335	5.8079148548099	49.3672762658842	20.3277019918347	1.99739323950801	2.90395742740495
6	0	109.167674769912	1524.64684763403	314.550927303137	687.386291135973	5164.18610648856	483.85333817512	78.6377318257843	421.868302500678	61.059885888256	27.7544935855709	53.3557043136854	362.658716184793	2635.75174084305	402.440156990779	3464.68594926544	5.13035618400821	4.62574893092849	53.6586875987705	264.59283884911	604.122810379261	840.961155642799	32.3802425164994	9.23464113121478	1.02607123680164	4922.7220122941	3.70059914474279	5750.7310709303	49.9580884540277	351.556918750565	125.820370921255	1385.87437970618	1929.86245398337	766.024022961758	893.694693455384	345.080870247265	234.062895904982	177.628758947654	939.027032978483	437.595848865835	2462.74873082633	222.961098470753	624.476105675346	695.676298551514	25.6517809200411	8.32634807567128	2.77544935855709	7.1824986576115	1061.146804755	29.6047931579423	93.4401284047555	727.167731941958	173.003010016725	274.769486497152	2632.05114169831	1678.22171214086	465.350342451406	1053.74560646551	597.646761875961	812.281512271043	239.613794622096	75.9292715233216	4.62574893092849	1161.98813144924	733.643780445258	312.700627730766	369.134764688093	408.916205494078	2640.37748977398	11.1017974342284	2521.03316735603	247.014992911581	9.25149786185698	36.0808416612422	2.77544935855709	8460.49479466821	1840.12292472335	2610.77269661604	956.604878916011	227.586847401682	78.6377318257843	506.056933043577	2163.92534988835	54.5838373849562	487.553937319863	157.275463651569	10.2607123680164	98.5028387329577	1.02607123680164	1.02607123680164	360.808416612422	746.595877451858	1619.93727561116	455.173694803363	26.8293437993852	1070.39830261685	3635.83865970979	2090.83851677968	106.392225411355	1092.60189748531	2707.91342416554	86.0389301152699	1804.04208306211	1382.17378056143	2033.47923003616	60.1347361020703	583.769515083175	835.410256925685	165.60181172724	169.302410871983	1302.61089894946	617.07490738586	300.673680510352	14.364997315223	271.908877752435	3.70059914474279	14.364997315223	0	4186.30278249028	163.751512154868	476.452139885634	195.206604885182	18.502995723714	1224.89831690986	94.3652781909412	1105.55399449191	346.931169819637	204.458102747039	132.296419424555	49.9580884540277	1133.30848807748	419.092853142121	7.40119828948558	274.769486497152	246.089843125396	1133.30848807748	9907.42906026264	837.260556498056	2410.94034279993	674.434194129374	210.009001464153	170.227560658168	155.425164079197	1254.50311006781	137.49354573142	6.15642742080986	9.23464113121478	1.02607123680164	2.05214247360329	6.15642742080986	2.05214247360329	0	0	0.925149786185698	188.730556381882	91.5898288323841	939.952182764669	642.97910139906	178.55390873384	7030.21322522512	391.33835955655	6.47604850329988	30.529942944128	174.853309589097	580.068915938432	727.167731941958	1696.72470786457	838.185706284242	25.9041940131995	4368.55729036886	200.757503602296	1569.97918715713	142.473067072597	435.745549293464	83.2634807567128	375.610813191393	1.8502995723714	1184.19172631769	1447.85941538062	2.77544935855709	951.053980198897	914.047988751469	168.377261085797	80.4880313981557	177.628758947654	175.778459375283	15.7275463651569	6.15642742080986	27.7039233936444	4.10428494720657	2.77544935855709	1.02607123680164
7	0	118.638590382169	2387.74561031297	392.774362333199	641.569852843378	4628.05685587916	388.167038434863	603.559430682101	401.989010129873	217.696054196407	10.3664787712575	17.6114802286179	351.308447248169	2643.45208667065	99.0574638142379	2452.24814488968	12.9150855009865	4.60732389833665	58.7433797037923	1344.18674733972	460.732389833665	879.9988645823	25.3402814408516	11.7409868190786	3.52229604572359	3357.58729091283	1.15183097458416	4270.98925375807	56.4397177546239	1026.28139835449	95.6019708904855	526.386755384962	3803.3458780769	608.166754580438	767.119429073052	525.234924410378	224.607040043912	325.968165807318	649.632669665467	167.015491314703	1359.16055000931	142.827040848436	579.370980215834	777.253327423005	41.0934538667752	8.06281682208913	0	10.5668881371708	1227.85181890672	12.6701407204258	44.9214080087823	3037.37827997844	78.324506271723	62.1988726275448	3251.61884125109	714.135204242181	478.009854452427	2311.72476599041	952.564215981102	1482.40646428982	126.701407204258	57.5308354134853	17.2774646187624	756.752950301794	263.769293179773	513.716614664536	1060.83632759201	207.329575425149	5220.09797681542	181.989293984298	2834.65602845162	5.75915487292081	5.75915487292081	93.2983089413171	23.0366194916832	7664.28330488301	2254.13321726121	3765.33545591563	941.04590623526	198.114927628476	32.2512672883565	224.607040043912	3311.51405192947	6.91098584750497	548.271543902061	80.6281682208914	51.660342003946	97.4501905983526	15.2632828648022	5.87049340953932	168.167322289288	352.460278222754	1871.72533369926	309.84253216314	16.1256336441783	885.758019455221	8313.91597454848	1597.58956174823	115.183097458416	1393.71547924684	1472.03998551856	42.617746059614	1914.34307975888	1629.84082903659	739.475485683032	96.7538018650696	130.15690012801	616.229571402527	55.2878867800398	229.214363942248	337.486475553159	495.28731907119	352.460278222754	42.2675525486831	329.92172961611	2.30366194916832	1.17409868190786	0	5266.17121579879	483.769009325348	388.167038434863	38.0104221612773	26.4921124154357	1376.43801462807	25.3402814408516	1032.04055322741	669.213796233398	107.120280636327	145.130702797604	58.7433797037923	891.517174328141	360.523095044843	13.8219716950099	29.9476053391882	1230.15548085589	489.528164198269	11757.8905885551	815.496330005587	3780.30925858522	808.585344158082	251.099152459347	69.1098584750497	69.1098584750497	775.182245895141	106.842980053616	9.39278945526291	7.04459209144718	9.39278945526291	8.21869077335504	9.39278945526291	4.69639472763145	3.52229604572359	0	0	125.549576229674	70.2616894496339	769.42309102222	191.203941780971	155.497181568862	4440.30840702194	457.276896909912	0	4.60732389833665	124.39774525509	542.51238902914	678.428444030071	2244.91856946453	626.596050173784	8.06281682208913	5649.73093033531	46.0732389833665	1375.28618365349	46.0732389833665	1250.8884383984	94.4501399159013	243.036335637258	12.6701407204258	408.899995977378	1093.08759488037	23.0366194916832	841.988442421022	681.883936953824	117.486759407585	35.706760212109	162.408167416367	387.015207460278	272.983940976446	4.69639472763145	29.3524670476966	15.2632828648022	3.45549292375249	3.52229604572359
8	0	174.170222149763	1771.12286713104	358.931876727552	631.955468205559	4863.82113611467	483.675414213194	134.158144088331	506.035104894582	154.164183119047	10.5914324280261	25.1840658458755	333.041708570155	2833.79658740966	227.127384289894	2554.88886680497	5.4747969230164	16.4755615547073	30.5974714587422	373.053786631587	577.821480240092	1114.45405659342	32.9511231094146	21.8991876920656	3.28487815380984	2494.87074971282	1.17682582533624	3787.02550593201	47.0730330134495	948.521615221007	71.7863753455105	633.132294030896	2380.71864465521	468.376678483822	1008.53973231316	444.840161977098	262.432159049981	317.742972840784	544.870357130678	255.371204097963	1236.84394242839	235.365165067247	868.497459098143	895.676776605484	66.7925224608001	5.88412912668119	2.35365165067247	20.8042283074623	1601.65994828262	49.426684664122	94.146066026899	2666.68732021191	136.511795739004	196.529912831152	3910.59221759232	903.80223385823	394.236651487639	1602.83677410796	773.174567245908	1924.11022442475	107.091150105598	173.003582767318	1.17682582533624	626.071339078878	310.682017888767	546.047182956014	628.424990729551	169.462918848418	1721.69618246691	192.999435355143	1698.15966596019	123.566711660305	387.175696535622	329.511231094146	30.5974714587422	8954.46770498343	1561.64787022119	3794.08646088403	1246.25854903108	273.023591478007	29.4206456334059	275.377243128679	1915.87244364739	16.4755615547073	451.901116929115	124.743537485641	65.6975630761969	137.964882460013	15.3294313844459	3.28487815380984	289.499153032714	541.339879654669	1300.39253699654	384.82204488495	10.5914324280261	1027.36894551854	5120.36916603797	2050.03058773573	102.383846804253	828.485381036711	1862.91528150726	202.414041957833	1909.98831452071	1869.97623645928	1731.1107890696	94.146066026899	207.121345259178	711.979624328423	130.627666612322	168.286093023082	367.169657504906	429.541426247727	152.987357293711	105.116100921915	361.336596919083	20.006039030716	13.1395126152394	7.06095495201742	3457.51427483786	335.395360220828	453.077942754451	124.743537485641	9.4146066026899	1073.26515270665	60.0181170921481	1166.23439290821	595.473867620136	103.560672629589	155.341008944383	40.0120780614321	1194.47821271628	353.047747600871	10.5914324280261	136.511795739004	362.462354203561	584.88243519211	17907.7585841415	1192.12456106561	3293.93548511613	953.228918522352	273.023591478007	180.054351276444	125.920363310977	848.491420067427	163.148948305889	5.4747969230164	13.1395126152394	2.18991876920656	3.28487815380984	39.4185378457181	3.28487815380984	2.18991876920656	0	0	167.109267197746	69.432723694838	691.973585297707	429.541426247727	162.401963896401	2983.25346722736	330.688056919483	1.17682582533624	10.5914324280261	85.9082852495453	518.980188973281	524.864318099962	1270.97189136314	643.723726458922	16.4755615547073	3405.73393852307	107.091150105598	1259.20363310977	55.3108137908031	993.240996583784	107.091150105598	295.383282159396	15.2987357293711	715.510101804432	969.704480077059	12.9450840786986	315.389321190112	684.91263034569	152.987357293711	55.3108137908031	174.170222149763	167.109267197746	420.126819645037	6.56975630761969	13.1395126152394	24.0891064612722	0	6.56975630761969
9	0	331.487379744196	3579.68807814412	832.005151425942	716.501050268616	4021.04521264772	459.199231430345	265.753338435148	446.991480901522	184.994373398319	41.3185402514012	32.8613774938904	370.927804529624	2481.92958828303	622.595276969977	3535.55236469376	2.81668949947632	0.93905773298639	116.443158890312	1099.63660532706	591.606371781426	793.5037843735	83.5761382357887	6.57227549877809	2.81668949947632	5533.8672204888	5.63434639791834	5208.95324487551	72.307445439952	255.423703372298	135.22431355004	719.318223467575	1625.50893579944	864.872172080465	1029.20727535308	437.600903571658	342.756072540032	42.2575979843876	1152.2238383743	496.7615407498	2416.19554697398	185.933431131305	971.924753640914	698.538995870128	40.372549492494	4.69528866493195	9.3905773298639	1.87779299965088	3446.34188006005	112.686927958367	83.5761382357887	1286.50909419135	261.997107503203	291.107897225781	1494.04085318135	871.44557621137	426.332210775821	1866.84677317694	924.971866991594	1252.70301580384	105.174466094476	53.5171004900501	0.93905773298639	944.692079384308	283.59543536189	562.495582058848	873.323691677343	530.56761913731	1267.72793953163	28.1717319895917	2090.3425136277	13.1468082618095	104.235408361489	31.9279629215373	20.6592701257006	22527.9950143435	1501.55331504524	2556.11514918895	1212.32353328543	303.315647754604	89.2104846337071	167.152276471577	2926.10389598559	86.3933114347479	490.188136618896	381.257439592474	98.5841324816713	78.867305985337	226.274056457931	1.87779299965088	544.653485132106	1635.83857086229	2421.8298933719	223.495740450761	3.75623093194556	969.107580441955	2915.77426092274	1118.41775998679	159.639814607686	1140.95514557846	2683.8270008751	85.4542537017615	2188.94357559128	2074.37853216694	1695.93826577342	672.365336818255	897.739192734989	887.409557672139	145.55394861289	464.833577828263	807.589650368295	585.032967650521	392.526132388311	24.4113089954615	16.9001369968579	31.9279629215373	4.6944824991272	3.75623093194556	3406.90145527462	344.634188006005	395.34330558727	373.744977728583	2.81717319895917	1380.41486748999	138.041486748999	939.996790719376	516.481753142515	92.9667155656526	107.991639293435	101.41823516253	1274.30134366253	493.005309817855	9.3905773298639	266.692396168135	588.789198582467	845.151959687751	13777.8550583763	1186.9689744948	2158.89372813571	993.523081499601	514.603637676542	321.157744681345	361.53722719976	1712.84130496718	145.528957472943	7.51117199860353	1.87779299965088	1.87779299965088	2.81668949947632	0	1.87779299965088	5.63337899895264	0	0.93905773298639	229.130086848679	93.905773298639	893.982961803043	467.650751027222	202.83647032506	7933.15972826902	520.23798407446	1.87811546597278	58.2215794451562	126.772793953163	453.564885032426	366.232515864692	2663.1677307494	741.855609059248	58.2215794451562	4345.02013052803	273.26580029904	1719.41470909808	244.155010576461	856.420652483588	157.761699141714	413.185402514012	21.598327858687	1069.5867578715	1679.97428431265	3.75623093194556	155.883583675741	1042.35408361489	318.340571482386	65.7340413090473	473.285097425141	245.094068309448	1213.26259101842	8.45006849842897	36.6169634931922	9.38896499825441	2.81717319895917	1.87779299965088
